,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch,reversed
35,439844155.0,LE,0.6,0.4,2004.0,1.0,-1.0,1.0,1.0,3.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
36,3961533162.0,LE,0.8,0.2,1971.0,-1.0,-1.0,2.0,0.0,0.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
37,3325406994.0,ES,0.2,0.0,1402.0,-1.0,-1.0,1.0,1.0,8.0,-1.0,1.0,0.0,-1.0,E,S,-0.6,-1.0,0.0,1.0
38,439844155.0,LE,0.6,0.4,1322.0,1.0,-1.0,2.0,0.0,4.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
39,3325406994.0,ES,0.8,0.2,826.0,1.0,1.0,1.0,1.0,9.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-0.6,1.0,1.0
40,3961533162.0,LE,0.8,0.2,1781.0,1.0,1.0,2.0,0.0,1.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
41,439844155.0,LE,0.6,0.4,1452.0,-1.0,1.0,2.0,0.0,5.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
42,3325406994.0,ES,0.6,0.0,827.0,1.0,-1.0,1.0,1.0,10.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-1.0,0.0,1.0
43,439844155.0,LE,0.8,0.2,974.0,1.0,1.0,2.0,0.0,6.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
44,3961533162.0,LE,0.8,0.2,2886.0,-1.0,-1.0,1.0,1.0,2.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
45,3325406994.0,ES,0.6,0.1,1097.0,1.0,-1.0,1.0,1.0,11.0,-1.0,-1.0,0.0,-1.0,E,S,0.2,-0.8,0.0,0.0
46,1386068581.0,LE,0.7,0.3,2774.0,1.0,1.0,1.0,1.0,0.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
47,439844155.0,LE,0.8,0.2,754.0,-1.0,-1.0,2.0,0.0,7.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
48,3961533162.0,LE,0.6,0.4,1440.0,1.0,-1.0,1.0,1.0,3.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
49,1386068581.0,LE,0.7,0.3,2002.0,1.0,1.0,1.0,1.0,1.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
50,439844155.0,LE,0.8,0.2,835.0,-1.0,1.0,2.0,0.0,8.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
51,3961533162.0,LE,0.6,0.4,2731.0,1.0,-1.0,1.0,1.0,4.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
52,1386068581.0,LE,0.7,0.3,1234.0,-1.0,-1.0,1.0,1.0,2.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
53,439844155.0,LE,0.7,0.3,1093.0,1.0,-1.0,1.0,1.0,9.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
54,3961533162.0,LE,0.6,0.4,1166.0,-1.0,1.0,2.0,0.0,5.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
55,439844155.0,LE,0.7,0.3,934.0,1.0,-1.0,1.0,1.0,10.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
56,1386068581.0,LE,0.8,0.2,3714.0,1.0,-1.0,1.0,1.0,3.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
57,3558275959.0,ES,0.8,0.0,1521.0,1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-1.0,0.0,1.0
58,439844155.0,LE,0.7,0.3,1056.0,1.0,1.0,1.0,1.0,11.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
59,3961533162.0,LE,0.7,0.3,2197.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
60,3558275959.0,ES,0.8,0.3,1463.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-0.4,0.0,0.0
61,1386068581.0,LE,0.8,0.2,2358.0,1.0,-1.0,1.0,1.0,4.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
62,3961533162.0,LE,0.7,0.3,731.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
63,3558275959.0,ES,0.8,0.2,1132.0,-1.0,1.0,1.0,1.0,2.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-0.6,0.0,0.0
64,3961533162.0,LE,0.7,0.3,566.0,-1.0,1.0,2.0,0.0,8.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
65,1386068581.0,LE,0.8,0.2,2662.0,1.0,-1.0,1.0,1.0,5.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
66,3558275959.0,ES,0.8,0.1,718.0,1.0,-1.0,1.0,1.0,3.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-0.8,0.0,0.0
67,3961533162.0,LE,0.9,0.1,387.0,1.0,-1.0,1.0,1.0,9.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,1.0
68,3961533162.0,LE,0.9,0.1,298.0,1.0,-1.0,1.0,1.0,10.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,1.0
69,1386068581.0,LE,0.6,0.4,1980.0,-1.0,1.0,2.0,0.0,6.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
70,3558275959.0,ES,0.7,0.2,846.0,-1.0,1.0,2.0,0.0,4.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-0.6,1.0,1.0
71,3961533162.0,LE,0.9,0.1,474.0,1.0,-1.0,1.0,1.0,11.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
72,302662617.0,LE,0.8,0.2,7667.0,-1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
73,1386068581.0,LE,0.6,0.4,877.0,1.0,-1.0,1.0,1.0,7.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
74,3558275959.0,ES,0.2,0.3,1342.0,-1.0,1.0,1.0,0.0,5.0,-1.0,-1.0,0.0,-1.0,E,S,-0.6,-0.4,0.0,0.0
75,302662617.0,LE,0.8,0.2,1644.0,-1.0,-1.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
76,3558275959.0,ES,0.2,0.0,899.0,-1.0,-1.0,1.0,1.0,6.0,-1.0,1.0,0.0,-1.0,E,S,-0.6,-1.0,0.0,1.0
77,1386068581.0,LE,0.6,0.4,1417.0,-1.0,-1.0,1.0,1.0,8.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
78,3558275959.0,ES,0.2,0.2,935.0,-1.0,-1.0,1.0,1.0,7.0,-1.0,1.0,0.0,-1.0,E,S,-0.6,-0.6,0.0,1.0
79,302662617.0,LE,0.8,0.2,1308.0,-1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
80,1386068581.0,LE,0.9,0.1,1400.0,1.0,-1.0,1.0,1.0,9.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
81,3558275959.0,ES,0.2,0.1,741.0,-1.0,-1.0,1.0,1.0,8.0,-1.0,-1.0,0.0,-1.0,E,S,-0.6,-0.8,0.0,0.0
82,302662617.0,LE,0.6,0.4,1109.0,1.0,-1.0,1.0,1.0,3.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
83,1386068581.0,LE,0.9,0.1,1036.0,1.0,-1.0,1.0,1.0,10.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
84,3558275959.0,ES,1.0,0.0,717.0,1.0,-1.0,1.0,1.0,9.0,-1.0,1.0,0.0,-1.0,E,S,1.0,-1.0,1.0,1.0
85,302662617.0,LE,0.6,0.4,1544.0,1.0,-1.0,2.0,0.0,4.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
86,1386068581.0,LE,0.9,0.1,1864.0,1.0,-1.0,1.0,1.0,11.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,1.0
87,3558275959.0,ES,0.9,0.3,770.0,1.0,-1.0,1.0,1.0,10.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.4,0.0,1.0
88,302662617.0,LE,0.6,0.4,1764.0,1.0,1.0,1.0,1.0,5.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
89,3558275959.0,ES,0.9,0.2,745.0,1.0,1.0,1.0,1.0,11.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
90,302662617.0,LE,0.7,0.3,2964.0,-1.0,1.0,2.0,0.0,6.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
91,302662617.0,LE,0.7,0.3,5396.0,1.0,-1.0,1.0,1.0,7.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
92,302662617.0,LE,0.7,0.3,840.0,-1.0,-1.0,2.0,0.0,8.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
93,3325406994.0,SP,0.1,0.0,11310.0,1.0,-1.0,10.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0
94,439844155.0,ES,0.9,0.1,4501.0,1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
95,302662617.0,LE,0.9,0.1,1294.0,1.0,-1.0,1.0,1.0,9.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
96,302662617.0,LE,0.9,0.1,784.0,1.0,-1.0,1.0,1.0,10.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
97,439844155.0,ES,0.9,0.0,2430.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,E,S,0.8,-1.0,0.0,0.0
98,3325406994.0,SP,0.9,0.0,7198.0,1.0,-1.0,70.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.8,-1.0,0.0,0.0
99,302662617.0,LE,0.9,0.1,1390.0,1.0,-1.0,1.0,1.0,11.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
100,439844155.0,ES,0.9,0.3,2105.0,1.0,-1.0,1.0,1.0,2.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.4,0.0,1.0
101,3325406994.0,SP,0.6,0.0,5263.0,-1.0,-1.0,75.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.2,-1.0,0.0,0.0
102,439844155.0,ES,0.9,0.2,1598.0,-1.0,-1.0,1.0,1.0,3.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
103,3325406994.0,SP,0.1,0.0,2103.0,-1.0,-1.0,30.0,0.0,3.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,0.0,0.0
104,439844155.0,ES,1.0,0.0,1325.0,1.0,-1.0,1.0,1.0,4.0,-1.0,-1.0,0.0,-1.0,E,S,1.0,-1.0,1.0,0.0
105,3325406994.0,SP,0.0,0.0,4245.0,-1.0,-1.0,0.0,1.0,4.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0
106,439844155.0,ES,0.1,0.1,2381.0,1.0,-1.0,1.0,1.0,5.0,-1.0,-1.0,0.0,-1.0,E,S,-0.8,-0.8,0.0,0.0
107,3961533162.0,ES,0.6,0.2,2743.0,-1.0,1.0,2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,E,S,0.2,-0.6,0.0,1.0
108,439844155.0,ES,0.1,0.2,1416.0,-1.0,-1.0,1.0,0.0,6.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,-0.6,0.0,1.0
109,3961533162.0,ES,0.6,0.1,1218.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-0.8,0.0,1.0
110,3325406994.0,SP,0.2,0.0,6284.0,-1.0,-1.0,50.0,0.0,5.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0
111,3961533162.0,ES,0.6,0.3,1228.0,-1.0,1.0,1.0,1.0,2.0,-1.0,-1.0,0.0,-1.0,E,S,0.2,-0.4,0.0,0.0
112,439844155.0,ES,0.1,0.0,1491.0,-1.0,-1.0,1.0,1.0,7.0,-1.0,-1.0,0.0,-1.0,E,S,-0.8,-1.0,0.0,0.0
113,439844155.0,ES,0.1,0.3,1423.0,-1.0,-1.0,1.0,0.0,8.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,-0.4,0.0,1.0
114,3961533162.0,ES,0.6,0.0,2693.0,1.0,-1.0,1.0,1.0,3.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-1.0,0.0,1.0
115,439844155.0,ES,0.8,0.2,1855.0,1.0,-1.0,1.0,1.0,9.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-0.6,1.0,1.0
116,3961533162.0,ES,0.6,0.4,1706.0,1.0,-1.0,1.0,1.0,4.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-0.2,1.0,1.0
117,439844155.0,ES,0.8,0.0,1371.0,-1.0,-1.0,1.0,1.0,10.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-1.0,0.0,1.0
118,3961533162.0,ES,0.4,0.0,1168.0,1.0,-1.0,1.0,1.0,5.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-1.0,0.0,1.0
119,439844155.0,ES,0.8,0.1,1358.0,1.0,-1.0,1.0,1.0,11.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-0.8,0.0,1.0
120,3961533162.0,ES,0.4,0.1,1697.0,1.0,-1.0,1.0,1.0,6.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-0.8,0.0,1.0
121,3961533162.0,ES,0.4,0.2,2434.0,-1.0,-1.0,1.0,1.0,7.0,-1.0,-1.0,0.0,-1.0,E,S,-0.2,-0.6,0.0,0.0
122,3961533162.0,ES,0.4,0.3,1551.0,-1.0,-1.0,1.0,1.0,8.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-0.4,0.0,1.0
123,3325406994.0,LE,0.7,0.3,1810.0,1.0,-1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,E,E,0.4,-0.4,-1.0,1.0
124,3961533162.0,ES,0.8,0.2,964.0,1.0,-1.0,1.0,1.0,9.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-0.6,1.0,0.0
125,1131714999.0,LE,0.8,0.2,5388.0,-1.0,-1.0,2.0,0.0,0.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
126,3325406994.0,LE,0.7,0.3,1180.0,1.0,-1.0,1.0,1.0,1.0,2.0,-1.0,2.0,0.0,E,E,0.4,-0.4,-1.0,0.0
127,3961533162.0,ES,0.7,0.0,883.0,1.0,-1.0,1.0,1.0,10.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-1.0,0.0,0.0
128,1131714999.0,LE,0.8,0.2,1254.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
129,3325406994.0,LE,0.7,0.3,862.0,1.0,-1.0,1.0,1.0,2.0,2.0,-1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,0.0
130,3961533162.0,ES,0.7,0.3,1027.0,-1.0,1.0,2.0,0.0,11.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-0.4,0.0,1.0
131,3325406994.0,LE,0.7,0.3,906.0,-1.0,-1.0,1.0,1.0,3.0,2.0,-1.0,2.0,0.0,E,E,0.4,-0.4,-1.0,0.0
132,1131714999.0,LE,0.8,0.2,1164.0,1.0,-1.0,1.0,1.0,2.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
133,3325406994.0,LE,0.7,0.3,930.0,1.0,-1.0,1.0,1.0,4.0,2.0,1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,1.0
134,1131714999.0,LE,0.6,0.4,1832.0,-1.0,-1.0,2.0,0.0,3.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
135,3325406994.0,LE,0.7,0.3,718.0,1.0,-1.0,1.0,1.0,5.0,2.0,1.0,4.0,0.0,E,E,0.4,-0.4,-1.0,1.0
136,1131714999.0,LE,0.6,0.4,1435.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
137,3325406994.0,LE,0.7,0.3,710.0,-1.0,-1.0,1.0,1.0,6.0,2.0,1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,1.0
138,1131714999.0,LE,0.6,0.4,980.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
139,3325406994.0,LE,0.7,0.3,1167.0,-1.0,-1.0,1.0,1.0,7.0,2.0,-1.0,2.0,0.0,E,E,0.4,-0.4,-1.0,0.0
140,1131714999.0,LE,0.7,0.3,952.0,-1.0,-1.0,2.0,0.0,6.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
141,1386068581.0,ES,0.7,0.3,2411.0,1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,E,S,0.4,-0.4,0.0,1.0
142,3325406994.0,LE,0.7,0.3,710.0,1.0,-1.0,1.0,1.0,8.0,2.0,1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,1.0
143,1131714999.0,LE,0.7,0.3,732.0,-1.0,1.0,2.0,0.0,7.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
144,3325406994.0,LE,0.7,0.3,852.0,1.0,1.0,1.0,1.0,9.0,2.0,-1.0,4.0,0.0,E,E,0.4,-0.4,-1.0,0.0
145,1386068581.0,ES,0.7,0.2,1686.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,E,S,0.4,-0.6,0.0,1.0
146,1131714999.0,LE,0.7,0.3,493.0,1.0,-1.0,2.0,0.0,8.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
147,3325406994.0,LE,0.7,0.3,787.0,1.0,-1.0,1.0,1.0,10.0,2.0,-1.0,5.0,0.0,E,E,0.4,-0.4,-1.0,0.0
148,1386068581.0,ES,0.7,0.1,1190.0,1.0,-1.0,1.0,1.0,2.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-0.8,0.0,0.0
149,1131714999.0,LE,0.9,0.1,1255.0,1.0,1.0,2.0,0.0,9.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
150,3325406994.0,LE,0.7,0.3,873.0,-1.0,-1.0,1.0,1.0,11.0,2.0,1.0,4.0,0.0,E,E,0.4,-0.4,-1.0,1.0
151,1386068581.0,ES,0.7,0.0,2157.0,1.0,-1.0,1.0,1.0,3.0,-1.0,1.0,0.0,-1.0,E,S,0.4,-1.0,0.0,1.0
152,3325406994.0,LE,0.7,0.3,639.0,1.0,-1.0,2.0,0.0,12.0,2.0,-1.0,5.0,0.0,E,E,0.4,-0.4,-1.0,1.0
153,1131714999.0,LE,0.9,0.1,2469.0,1.0,-1.0,1.0,1.0,10.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,1.0
154,1386068581.0,ES,0.6,0.4,1206.0,1.0,-1.0,1.0,1.0,4.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-0.2,1.0,1.0
155,3325406994.0,LE,0.7,0.3,714.0,-1.0,-1.0,1.0,1.0,13.0,2.0,1.0,4.0,0.0,E,E,0.4,-0.4,-1.0,1.0
156,3558275959.0,SP,0.4,0.0,9921.0,1.0,-1.0,60.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0
157,1131714999.0,LE,0.9,0.1,859.0,1.0,-1.0,1.0,1.0,11.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,1.0
158,1386068581.0,ES,0.3,0.1,1309.0,-1.0,1.0,1.0,1.0,5.0,-1.0,1.0,0.0,-1.0,E,S,-0.4,-0.8,0.0,1.0
159,3325406994.0,LE,0.7,0.3,865.0,-1.0,-1.0,1.0,1.0,14.0,2.0,-1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,0.0
160,3325406994.0,LE,0.7,0.3,716.0,-1.0,1.0,2.0,0.0,15.0,2.0,-1.0,2.0,0.0,E,E,0.4,-0.4,-1.0,1.0
161,1386068581.0,ES,0.3,0.3,2654.0,1.0,1.0,1.0,1.0,6.0,-1.0,-1.0,0.0,-1.0,E,S,-0.4,-0.4,0.0,0.0
162,439844155.0,SP,0.0,0.0,5226.0,1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0
163,3325406994.0,LE,0.7,0.3,977.0,-1.0,-1.0,1.0,1.0,16.0,2.0,1.0,1.0,0.0,E,E,0.4,-0.4,-1.0,1.0
164,1386068581.0,ES,0.3,0.2,980.0,-1.0,-1.0,1.0,1.0,7.0,-1.0,-1.0,0.0,-1.0,E,S,-0.4,-0.6,0.0,0.0
165,3558275959.0,SP,0.1,0.0,11126.0,1.0,-1.0,30.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0
166,3325406994.0,LE,0.7,0.3,447.0,-1.0,-1.0,1.0,1.0,17.0,2.0,1.0,0.0,0.0,E,E,0.4,-0.4,-1.0,1.0
167,439844155.0,SP,0.4,0.0,5201.0,1.0,-1.0,50.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0
168,1386068581.0,ES,0.3,0.0,860.0,-1.0,-1.0,1.0,1.0,8.0,-1.0,-1.0,0.0,-1.0,E,S,-0.4,-1.0,0.0,0.0
169,3325406994.0,LE,0.7,0.3,505.0,1.0,-1.0,1.0,1.0,18.0,2.0,1.0,1.0,0.0,E,E,0.4,-0.4,-1.0,1.0
170,3558275959.0,SP,0.6,0.0,4905.0,-1.0,-1.0,20.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.2,-1.0,0.0,0.0
171,1386068581.0,ES,0.7,0.4,881.0,1.0,1.0,1.0,1.0,9.0,-1.0,1.0,0.0,-1.0,E,S,0.4,-0.2,1.0,1.0
172,3325406994.0,LE,0.7,0.3,570.0,-1.0,-1.0,1.0,1.0,19.0,2.0,1.0,0.0,0.0,E,E,0.4,-0.4,-1.0,1.0
173,1386068581.0,ES,0.9,0.0,1062.0,1.0,-1.0,1.0,1.0,10.0,-1.0,-1.0,0.0,-1.0,E,S,0.8,-1.0,0.0,0.0
174,3325406994.0,LE,0.7,0.3,876.0,1.0,1.0,1.0,1.0,20.0,2.0,-1.0,1.0,0.0,E,E,0.4,-0.4,-1.0,0.0
175,439844155.0,SP,0.1,0.0,6880.0,-1.0,-1.0,10.0,1.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0
176,1386068581.0,ES,0.9,0.1,1023.0,1.0,-1.0,1.0,1.0,11.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
177,3558275959.0,SP,0.0,0.0,7237.0,-1.0,-1.0,0.0,1.0,3.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0
178,3325406994.0,LE,0.7,0.3,796.0,-1.0,-1.0,1.0,1.0,21.0,2.0,-1.0,0.0,0.0,E,E,0.4,-0.4,-1.0,0.0
179,439844155.0,SP,0.9,0.0,4458.0,1.0,-1.0,50.0,0.0,3.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.8,-1.0,0.0,0.0
180,3325406994.0,LE,0.7,0.3,734.0,-1.0,1.0,2.0,0.0,22.0,2.0,-1.0,-1.0,0.0,E,E,0.4,-0.4,-1.0,1.0
181,302662617.0,ES,0.9,0.3,3903.0,1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.4,0.0,1.0
182,439844155.0,SP,0.2,0.0,2537.0,-1.0,-1.0,50.0,0.0,4.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0
183,3325406994.0,LE,0.7,0.3,376.0,1.0,-1.0,1.0,1.0,23.0,2.0,1.0,0.0,0.0,E,E,0.4,-0.4,-1.0,1.0
184,3558275959.0,SP,0.2,0.0,7206.0,-1.0,-1.0,60.0,0.0,4.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0
185,439844155.0,SP,0.8,0.0,1983.0,1.0,-1.0,50.0,0.0,5.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.6,-1.0,0.0,0.0
186,302662617.0,ES,0.9,0.1,1692.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
187,1131714999.0,ES,0.8,0.0,1207.0,-1.0,1.0,2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-1.0,0.0,0.0
188,3325406994.0,LE,0.7,0.3,856.0,1.0,-1.0,1.0,1.0,24.0,2.0,1.0,1.0,0.0,E,E,0.4,-0.4,-1.0,1.0
189,302662617.0,ES,0.9,0.2,1149.0,1.0,-1.0,1.0,1.0,2.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
190,3325406994.0,LE,0.7,0.3,776.0,-1.0,-1.0,1.0,1.0,25.0,2.0,-1.0,0.0,0.0,E,E,0.4,-0.4,-1.0,0.0
191,1131714999.0,ES,0.8,0.3,3713.0,-1.0,1.0,2.0,0.0,1.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-0.4,0.0,0.0
192,3325406994.0,LE,0.7,0.3,767.0,-1.0,-1.0,1.0,1.0,26.0,2.0,-1.0,-1.0,0.0,E,E,0.4,-0.4,-1.0,0.0
193,302662617.0,ES,0.9,0.0,1007.0,1.0,-1.0,1.0,1.0,3.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-1.0,0.0,1.0
194,1131714999.0,ES,0.8,0.1,1872.0,1.0,1.0,2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-0.8,0.0,1.0
195,3325406994.0,LE,0.7,0.3,1518.0,1.0,1.0,1.0,1.0,27.0,2.0,-1.0,0.0,0.0,E,E,0.4,-0.4,-1.0,0.0
196,302662617.0,ES,0.7,0.2,1678.0,1.0,-1.0,1.0,1.0,4.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-0.6,1.0,0.0
