index,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch_trial,reversed
28405,5504238612.0,ES,0.9,0.6,1197.0,1.0,-1.0,1.0,1.0,61.0,,1,-19.0,0.0,E,S,0.8,0.2,0.0,1.0
28406,5995168617.0,LE,0.9,0.1,1183.0,1.0,-1.0,1.0,1.0,61.0,0.0,0,30.0,0.0,E,E,0.8,-0.8,0.0,0.0
28407,7690973318.0,ES,0.4,0.3,2444.0,-1.0,-1.0,2.0,0.0,84.0,,1,94.0,0.0,E,S,-0.2,-0.4,0.0,0.0
28408,3768525058.0,ES,0.2,0.0,2045.0,-1.0,-1.0,1.0,1.0,112.0,,0,75.0,0.0,E,S,-0.6,-1.0,0.0,0.0
28409,4276413360.0,ES,0.3,0.1,2166.0,1.0,-1.0,1.0,1.0,93.0,,1,103.0,0.0,E,S,-0.4,-0.8,0.0,1.0
28410,6614304926.0,LE,0.9,0.1,624.0,-1.0,1.0,2.0,0.0,21.0,0.0,1,-2.0,0.0,E,E,0.8,-0.8,0.0,0.0
28411,5886832344.0,ES,0.7,0.5,1916.0,-1.0,1.0,2.0,0.0,84.0,,0,47.0,0.0,E,S,0.4,0.0,0.0,1.0
28412,777369532.0,ES,0.9,0.6,2279.0,1.0,-1.0,1.0,1.0,17.0,,0,62.0,0.0,E,S,0.8,0.2,0.0,0.0
28413,777369532.0,ES,0.3,0.9,2850.0,1.0,-1.0,2.0,1.0,18.0,,1,63.0,0.0,E,S,-0.4,0.8,1.0,0.0
28414,52748518.0,SP,0.3,,2851.0,-1.0,-1.0,35.0,0.0,2.0,,0,5.0,0.0,E,,-0.4,,0.0,1.0
28415,9623733795.0,ES,0.1,0.6,870.0,1.0,-1.0,2.0,1.0,62.0,,1,51.0,0.0,E,S,-0.8,0.2,0.0,0.0
28416,2801583585.0,ES,0.1,0.4,219.0,-1.0,-1.0,1.0,0.0,27.0,,1,8.0,0.0,E,S,-0.8,-0.2,0.0,1.0
28417,7805444822.0,ES,0.7,0.1,876.0,-1.0,-1.0,1.0,1.0,150.0,,1,68.0,0.0,E,S,0.4,-0.8,0.0,1.0
28418,1879919801.0,ES,0.8,0.4,1073.0,1.0,1.0,1.0,1.0,23.0,,1,65.0,0.0,E,S,0.6,-0.2,0.0,1.0
28419,6759875536.0,ES,0.3,0.2,983.0,-1.0,-1.0,1.0,1.0,105.0,,0,-12.0,0.0,E,S,-0.4,-0.6,0.0,0.0
28420,898376521.0,LE,0.7,0.3,482.0,1.0,-1.0,2.0,0.0,85.0,2.0,1,14.0,0.0,E,E,0.4,-0.4,0.0,0.0
28421,1062219069.0,ES,0.8,0.1,3313.0,-1.0,-1.0,1.0,1.0,27.0,,1,21.0,0.0,E,S,0.6,-0.8,0.0,1.0
28422,3808156870.0,LE,0.7,0.3,992.0,1.0,1.0,2.0,0.0,92.0,2.0,1,45.0,0.0,E,E,0.4,-0.4,0.0,0.0
28423,2958638844.0,LE,0.9,0.1,1030.0,1.0,-1.0,1.0,1.0,51.0,0.0,0,24.0,0.0,E,E,0.8,-0.8,0.0,0.0
28424,6695072260.0,ES,0.3,0.2,1279.0,-1.0,1.0,1.0,1.0,42.0,,1,0.0,-1.0,E,S,-0.4,-0.6,0.0,1.0
28425,7871387267.0,ES,0.2,0.2,1652.0,-1.0,-1.0,1.0,1.0,9.0,,0,75.0,0.0,E,S,-0.6,-0.6,0.0,0.0
28426,3190405317.0,ES,0.2,0.7,1420.0,1.0,-1.0,2.0,1.0,83.0,,0,85.0,0.0,E,S,-0.6,0.4,0.0,1.0
28427,63347449.0,ES,0.8,0.1,1962.0,-1.0,-1.0,1.0,1.0,74.0,,0,60.0,0.0,E,S,0.6,-0.8,0.0,0.0
28428,2493475508.0,LE,0.6,0.4,931.0,-1.0,-1.0,1.0,1.0,97.0,3.0,1,56.0,0.0,E,E,0.2,-0.2,0.0,1.0
28429,2548719039.0,ES,0.8,0.7,1790.0,-1.0,-1.0,2.0,0.0,52.0,,0,49.0,0.0,E,S,0.6,0.4,0.0,1.0
28430,5954135188.0,ES,0.6,0.5,874.0,1.0,1.0,1.0,1.0,8.0,,0,93.0,0.0,E,S,0.2,0.0,0.0,0.0
28431,7253882370.0,ES,0.9,0.5,1343.0,1.0,1.0,1.0,1.0,110.0,,1,78.0,0.0,E,S,0.8,0.0,0.0,1.0
28432,8881494125.0,ES,0.3,0.7,1044.0,-1.0,-1.0,2.0,1.0,133.0,,0,58.0,0.0,E,S,-0.4,0.4,0.0,1.0
28433,4351474761.0,ES,0.2,0.1,1489.0,-1.0,-1.0,1.0,1.0,137.0,,1,60.0,0.0,E,S,-0.6,-0.8,0.0,1.0
28434,6913892173.0,ES,0.3,0.8,1460.0,1.0,-1.0,2.0,1.0,56.0,,0,49.0,0.0,E,S,-0.4,0.6,1.0,1.0
28435,2983526935.0,ES,0.4,0.3,1318.0,-1.0,-1.0,1.0,1.0,39.0,,0,53.0,0.0,E,S,-0.2,-0.4,0.0,0.0
28436,1114395372.0,ES,0.9,0.0,1432.0,1.0,-1.0,1.0,1.0,117.0,,1,54.0,0.0,E,S,0.8,-1.0,0.0,1.0
28437,1433902809.0,ES,0.6,1.0,791.0,1.0,1.0,2.0,1.0,122.0,,1,87.0,0.0,E,S,0.2,1.0,0.0,0.0
28438,276331577.0,ES,0.6,0.5,2887.0,-1.0,-1.0,2.0,0.0,63.0,,1,95.0,0.0,E,S,0.2,0.0,0.0,0.0
28439,9847129170.0,SP,0.1,,2560.0,-1.0,-1.0,10.0,1.0,7.0,,0,124.0,0.0,S,,-0.8,,1.0,0.0
28440,6872035651.0,LE,0.6,0.4,2292.0,1.0,1.0,1.0,1.0,54.0,3.0,1,23.0,0.0,E,E,0.2,-0.2,0.0,1.0
28441,6476824961.0,ES,0.6,0.8,8346.0,-1.0,-1.0,1.0,0.0,50.0,,1,119.0,0.0,E,S,0.2,0.6,0.0,1.0
28442,5888205169.0,LE,0.8,0.2,947.0,1.0,-1.0,1.0,1.0,101.0,1.0,0,56.0,0.0,E,E,0.6,-0.6,0.0,0.0
28443,516238557.0,ES,0.2,0.6,1286.0,1.0,-1.0,2.0,1.0,122.0,,0,56.0,0.0,E,S,-0.6,0.2,0.0,1.0
28444,7206312630.0,ES,0.3,0.2,1435.0,1.0,-1.0,1.0,1.0,112.0,,0,85.0,0.0,E,S,-0.4,-0.6,0.0,0.0
28445,6614304926.0,LE,0.9,0.1,468.0,1.0,-1.0,1.0,1.0,22.0,0.0,0,-1.0,0.0,E,E,0.8,-0.8,0.0,0.0
28446,8739638829.0,ES,0.9,0.6,1823.0,1.0,1.0,2.0,0.0,130.0,,0,63.0,0.0,E,S,0.8,0.2,0.0,1.0
28447,1441521934.0,ES,0.1,0.8,1238.0,-1.0,1.0,1.0,0.0,28.0,,0,33.0,0.0,E,S,-0.8,0.6,0.0,0.0
28448,8804881897.0,SP,0.1,,3405.0,1.0,-1.0,40.0,0.0,2.0,,0,101.0,0.0,E,,-0.8,,0.0,0.0
28449,1345834400.0,ES,0.6,0.1,1262.0,-1.0,-1.0,1.0,1.0,131.0,,1,90.0,0.0,E,S,0.2,-0.8,0.0,1.0
28450,9951360162.0,LE,0.7,0.3,1193.0,1.0,-1.0,1.0,1.0,116.0,2.0,1,47.0,0.0,E,E,0.4,-0.4,0.0,1.0
28451,5429484593.0,ES,0.1,1.0,1949.0,1.0,-1.0,2.0,1.0,53.0,,1,75.0,0.0,E,S,-0.8,1.0,0.0,0.0
28452,6746510839.0,ES,0.4,0.7,1442.0,1.0,1.0,2.0,1.0,110.0,,0,89.0,0.0,E,S,-0.2,0.4,0.0,1.0
28453,6818692359.0,ES,0.1,0.7,1886.0,1.0,-1.0,2.0,1.0,33.0,,0,48.0,0.0,E,S,-0.8,0.4,0.0,1.0
28454,3375062974.0,ES,0.2,0.3,2484.0,1.0,1.0,2.0,1.0,71.0,,1,-12.0,0.0,E,S,-0.6,-0.4,0.0,0.0
28455,8340034375.0,ES,0.4,0.8,869.0,1.0,1.0,2.0,1.0,32.0,,0,69.0,0.0,E,S,-0.2,0.6,0.0,1.0
28456,7251742556.0,ES,0.4,0.1,1239.0,-1.0,1.0,2.0,0.0,63.0,,1,0.0,-1.0,E,S,-0.2,-0.8,0.0,0.0
28457,5683011147.0,ES,0.2,0.0,2366.0,-1.0,-1.0,1.0,1.0,69.0,,1,6.0,0.0,E,S,-0.6,-1.0,0.0,1.0
28458,7644399462.0,LE,0.8,0.2,36562.0,1.0,-1.0,1.0,1.0,59.0,1.0,1,24.0,0.0,E,E,0.6,-0.6,0.0,1.0
28459,2801583585.0,ES,0.1,0.7,132.0,1.0,-1.0,2.0,1.0,28.0,,1,9.0,0.0,E,S,-0.8,0.4,0.0,0.0
28460,1900800062.0,ES,0.8,0.6,565.0,1.0,-1.0,1.0,1.0,146.0,,0,58.0,0.0,E,S,0.6,0.2,0.0,0.0
28461,7228972813.0,ES,0.8,0.2,1395.0,1.0,1.0,2.0,0.0,38.0,,1,3.0,0.0,E,S,0.6,-0.6,0.0,0.0
28462,5995168617.0,LE,0.9,0.1,589.0,1.0,-1.0,1.0,1.0,62.0,0.0,0,31.0,0.0,E,E,0.8,-0.8,0.0,0.0
28463,2381971778.0,ES,0.1,0.3,2835.0,-1.0,1.0,2.0,1.0,71.0,,1,42.0,0.0,E,S,-0.8,-0.4,0.0,0.0
28464,4276413360.0,ES,0.3,0.8,1125.0,1.0,1.0,2.0,1.0,94.0,,0,99.0,0.0,E,S,-0.4,0.6,1.0,1.0
28465,2948196849.0,ES,0.2,0.3,4401.0,-1.0,-1.0,2.0,1.0,133.0,,1,50.0,0.0,E,S,-0.6,-0.4,0.0,0.0
28466,2340383061.0,ES,0.6,1.0,14200.0,1.0,-1.0,2.0,1.0,65.0,,0,107.0,0.0,E,S,0.2,1.0,0.0,1.0
28467,7805444822.0,ES,0.3,0.9,685.0,1.0,-1.0,2.0,1.0,151.0,,1,82.0,0.0,E,S,-0.4,0.8,1.0,0.0
28468,5886832344.0,ES,0.7,0.9,1434.0,1.0,-1.0,2.0,1.0,85.0,,1,48.0,0.0,E,S,0.4,0.8,0.0,0.0
28469,898376521.0,LE,0.7,0.3,533.0,1.0,-1.0,1.0,1.0,86.0,2.0,1,15.0,0.0,E,E,0.4,-0.4,0.0,1.0
28470,6759875536.0,ES,0.3,0.7,942.0,-1.0,1.0,1.0,0.0,106.0,,0,-13.0,0.0,E,S,-0.4,0.4,0.0,0.0
28471,6695072260.0,ES,0.3,0.3,932.0,-1.0,1.0,1.0,1.0,43.0,,1,0.0,-1.0,E,S,-0.4,-0.4,0.0,1.0
28472,2493475508.0,LE,0.6,0.4,737.0,1.0,-1.0,1.0,1.0,98.0,3.0,1,57.0,0.0,E,E,0.2,-0.2,0.0,1.0
28473,9623733795.0,ES,0.1,0.3,1701.0,-1.0,-1.0,2.0,1.0,63.0,,1,50.0,0.0,E,S,-0.8,-0.4,0.0,0.0
28474,7040318414.0,ES,0.2,0.7,4467.0,-1.0,-1.0,2.0,1.0,64.0,,0,81.0,0.0,E,S,-0.6,0.4,0.0,1.0
28475,3190405317.0,ES,0.2,0.9,1086.0,1.0,1.0,2.0,1.0,84.0,,1,86.0,0.0,E,S,-0.6,0.8,0.0,0.0
28476,3808156870.0,LE,0.7,0.3,1350.0,-1.0,-1.0,2.0,0.0,93.0,2.0,0,44.0,0.0,E,E,0.4,-0.4,0.0,1.0
28477,8881494125.0,ES,0.3,0.4,1216.0,-1.0,-1.0,1.0,0.0,134.0,,0,57.0,0.0,E,S,-0.4,-0.2,0.0,0.0
28478,7690973318.0,ES,0.4,0.1,1785.0,-1.0,-1.0,2.0,0.0,85.0,,0,93.0,0.0,E,S,-0.2,-0.8,0.0,1.0
28479,2958638844.0,LE,0.9,0.1,1314.0,1.0,-1.0,1.0,1.0,52.0,0.0,1,25.0,0.0,E,E,0.8,-0.8,0.0,1.0
28480,777369532.0,ES,0.1,0.2,4315.0,1.0,-1.0,2.0,1.0,19.0,,0,64.0,0.0,E,S,-0.8,-0.6,0.0,1.0
28481,4351474761.0,ES,0.2,0.8,1065.0,1.0,1.0,2.0,1.0,138.0,,1,61.0,0.0,E,S,-0.6,0.6,0.0,0.0
28482,6575091711.0,ES,0.3,0.7,1416.0,1.0,-1.0,2.0,1.0,84.0,,1,118.0,0.0,E,S,-0.4,0.4,0.0,0.0
28483,7253882370.0,ES,0.9,0.7,1814.0,-1.0,1.0,2.0,0.0,111.0,,0,77.0,0.0,E,S,0.8,0.4,0.0,1.0
28484,3768525058.0,ES,0.1,0.8,2624.0,1.0,-1.0,2.0,1.0,113.0,,0,84.0,0.0,E,S,-0.8,0.6,1.0,1.0
28485,1114395372.0,ES,0.9,0.1,1875.0,1.0,-1.0,1.0,1.0,118.0,,0,55.0,0.0,E,S,0.8,-0.8,0.0,0.0
28486,6335402782.0,LE,0.6,0.4,1896.0,-1.0,-1.0,2.0,0.0,11.0,3.0,1,2.0,0.0,E,E,0.2,-0.2,0.0,0.0
28487,6913892173.0,ES,0.4,0.1,821.0,-1.0,1.0,2.0,0.0,57.0,,0,54.0,0.0,E,S,-0.2,-0.8,0.0,1.0
28488,6614304926.0,LE,0.9,0.1,487.0,1.0,1.0,1.0,1.0,23.0,0.0,1,0.0,0.0,E,E,0.8,-0.8,0.0,1.0
28489,5888205169.0,LE,0.8,0.2,752.0,-1.0,-1.0,1.0,1.0,102.0,1.0,1,55.0,0.0,E,E,0.6,-0.6,0.0,1.0
28490,2983526935.0,ES,0.4,0.3,1481.0,1.0,-1.0,1.0,1.0,40.0,,0,54.0,0.0,E,S,-0.2,-0.4,0.0,0.0
28491,63347449.0,ES,0.2,0.8,1975.0,1.0,-1.0,2.0,1.0,75.0,,0,54.0,0.0,E,S,-0.6,0.6,1.0,1.0
28492,2801583585.0,ES,0.1,0.4,138.0,-1.0,-1.0,2.0,1.0,29.0,,1,8.0,0.0,E,S,-0.8,-0.2,0.0,0.0
28493,5954135188.0,ES,0.6,0.3,1126.0,1.0,-1.0,1.0,1.0,9.0,,0,94.0,0.0,E,S,0.2,-0.4,0.0,0.0
28494,516238557.0,ES,0.2,0.6,1457.0,1.0,-1.0,2.0,1.0,123.0,,0,57.0,0.0,E,S,-0.6,0.2,0.0,1.0
28495,5683011147.0,ES,0.2,0.1,386.0,-1.0,1.0,2.0,0.0,70.0,,1,5.0,0.0,E,S,-0.6,-0.8,0.0,0.0
28496,1433902809.0,ES,0.6,0.2,1765.0,-1.0,-1.0,1.0,1.0,123.0,,0,86.0,0.0,E,S,0.2,-0.6,0.0,0.0
28497,1062219069.0,ES,0.8,1.0,2018.0,1.0,1.0,2.0,1.0,28.0,,1,22.0,0.0,E,S,0.6,1.0,0.0,0.0
28498,2548719039.0,ES,0.8,0.6,1242.0,-1.0,1.0,2.0,0.0,53.0,,0,48.0,0.0,E,S,0.6,0.2,0.0,1.0
28499,1345834400.0,ES,0.1,0.8,901.0,1.0,-1.0,2.0,1.0,132.0,,1,91.0,0.0,E,S,-0.8,0.6,1.0,0.0
28500,1900800062.0,ES,0.8,0.7,1305.0,1.0,-1.0,1.0,1.0,147.0,,0,59.0,0.0,E,S,0.6,0.4,0.0,0.0
28501,8340034375.0,ES,0.4,1.0,618.0,1.0,-1.0,2.0,1.0,33.0,,0,70.0,0.0,E,S,-0.2,1.0,0.0,1.0
28502,7206312630.0,ES,0.1,0.8,1166.0,1.0,-1.0,2.0,1.0,113.0,,1,86.0,0.0,E,S,-0.8,0.6,1.0,0.0
28503,276331577.0,ES,0.6,0.8,873.0,1.0,1.0,2.0,1.0,64.0,,0,96.0,0.0,E,S,0.2,0.6,0.0,1.0
28504,6476824961.0,ES,0.6,0.9,3410.0,1.0,1.0,1.0,0.0,51.0,,1,120.0,0.0,E,S,0.2,0.8,0.0,1.0
28505,3375062974.0,ES,0.2,0.8,1154.0,1.0,-1.0,2.0,1.0,72.0,,0,-11.0,0.0,E,S,-0.6,0.6,0.0,1.0
28506,9951360162.0,LE,0.7,0.3,1056.0,1.0,-1.0,1.0,1.0,117.0,2.0,0,48.0,0.0,E,E,0.4,-0.4,0.0,0.0
28507,6746510839.0,ES,0.4,0.5,4593.0,-1.0,1.0,2.0,1.0,111.0,,0,88.0,0.0,E,S,-0.2,0.0,0.0,1.0
28508,52748518.0,SP,0.1,,5191.0,-1.0,-1.0,70.0,0.0,3.0,,0,4.0,0.0,S,,-0.8,,1.0,0.0
28509,7251742556.0,ES,0.4,0.9,1166.0,1.0,1.0,1.0,0.0,64.0,,0,0.0,-1.0,E,S,-0.2,0.8,0.0,0.0
28510,8739638829.0,ES,0.9,0.9,1528.0,1.0,1.0,2.0,1.0,131.0,,1,64.0,0.0,E,S,0.8,0.8,0.0,0.0
28511,6872035651.0,LE,0.6,0.4,1793.0,-1.0,1.0,2.0,0.0,55.0,3.0,0,22.0,0.0,E,E,0.2,-0.2,0.0,1.0
28512,2340383061.0,ES,0.6,0.3,1054.0,1.0,-1.0,1.0,1.0,66.0,,1,108.0,0.0,E,S,0.2,-0.4,0.0,1.0
28513,5995168617.0,LE,0.9,0.1,485.0,-1.0,1.0,1.0,1.0,63.0,0.0,0,30.0,0.0,E,E,0.8,-0.8,0.0,0.0
28514,7871387267.0,ES,0.2,0.9,1469.0,1.0,-1.0,2.0,1.0,10.0,,0,76.0,0.0,E,S,-0.6,0.8,0.0,1.0
28515,2381971778.0,ES,0.1,0.7,1271.0,1.0,-1.0,2.0,1.0,72.0,,0,43.0,0.0,E,S,-0.8,0.4,0.0,1.0
28516,9847129170.0,SP,0.1,,4549.0,1.0,-1.0,15.0,0.0,8.0,,0,125.0,0.0,E,,-0.8,,0.0,1.0
28517,898376521.0,LE,0.7,0.3,478.0,1.0,-1.0,1.0,1.0,87.0,2.0,1,16.0,0.0,E,E,0.4,-0.4,0.0,1.0
28518,1441521934.0,ES,0.1,0.3,2123.0,-1.0,-1.0,1.0,0.0,29.0,,0,32.0,0.0,E,S,-0.8,-0.4,0.0,0.0
28519,8804881897.0,SP,0.9,,4213.0,1.0,-1.0,90.0,1.0,3.0,,0,102.0,0.0,E,,0.8,,0.0,0.0
28520,2493475508.0,LE,0.6,0.4,950.0,1.0,1.0,1.0,1.0,99.0,3.0,0,58.0,0.0,E,E,0.2,-0.2,0.0,0.0
28521,8881494125.0,ES,0.3,0.4,837.0,-1.0,1.0,1.0,0.0,135.0,,1,56.0,0.0,E,S,-0.4,-0.2,0.0,1.0
28522,5886832344.0,ES,0.7,0.7,1665.0,1.0,-1.0,2.0,1.0,86.0,,1,49.0,0.0,E,S,0.4,0.4,0.0,0.0
28523,6695072260.0,ES,0.3,0.2,1262.0,-1.0,-1.0,2.0,0.0,44.0,,1,0.0,-1.0,E,S,-0.4,-0.6,0.0,0.0
28524,3190405317.0,ES,0.2,0.0,1629.0,-1.0,-1.0,1.0,1.0,85.0,,0,85.0,0.0,E,S,-0.6,-1.0,0.0,0.0
28525,7690973318.0,ES,0.4,0.7,1621.0,1.0,1.0,2.0,1.0,86.0,,1,94.0,0.0,E,S,-0.2,0.4,0.0,0.0
28526,3808156870.0,LE,0.7,0.3,1075.0,-1.0,1.0,2.0,0.0,94.0,2.0,1,43.0,0.0,E,E,0.4,-0.4,0.0,0.0
28527,7253882370.0,ES,0.9,0.3,912.0,1.0,-1.0,1.0,1.0,112.0,,0,78.0,0.0,E,S,0.8,-0.4,0.0,0.0
28528,5429484593.0,ES,0.1,0.7,2390.0,-1.0,-1.0,2.0,1.0,54.0,,0,74.0,0.0,E,S,-0.8,0.4,0.0,1.0
28529,2801583585.0,ES,0.1,0.1,219.0,-1.0,-1.0,2.0,1.0,30.0,,1,7.0,0.0,E,S,-0.8,-0.8,0.0,0.0
28530,1879919801.0,ES,0.8,0.2,933.0,1.0,-1.0,1.0,1.0,24.0,,1,66.0,0.0,E,S,0.6,-0.6,0.0,1.0
28531,2958638844.0,LE,0.9,0.1,1320.0,-1.0,-1.0,1.0,1.0,53.0,0.0,0,24.0,0.0,E,E,0.8,-0.8,0.0,0.0
28532,5888205169.0,LE,0.8,0.2,729.0,1.0,-1.0,1.0,1.0,103.0,1.0,0,56.0,0.0,E,E,0.6,-0.6,0.0,0.0
28533,6759875536.0,ES,0.3,0.5,2014.0,-1.0,-1.0,1.0,0.0,107.0,,1,-14.0,0.0,E,S,-0.4,0.0,0.0,1.0
28534,5504238612.0,ES,0.9,0.9,2799.0,1.0,1.0,2.0,1.0,62.0,,0,-18.0,0.0,E,S,0.8,0.8,0.0,1.0
28535,1114395372.0,ES,0.9,0.2,3144.0,1.0,-1.0,1.0,1.0,119.0,,0,56.0,0.0,E,S,0.8,-0.6,0.0,0.0
28536,5954135188.0,ES,0.6,0.8,705.0,-1.0,-1.0,2.0,1.0,10.0,,1,93.0,0.0,E,S,0.2,0.6,0.0,0.0
28537,63347449.0,ES,0.6,0.9,2437.0,1.0,-1.0,2.0,1.0,76.0,,1,57.0,0.0,E,S,0.2,0.8,0.0,0.0
28538,5683011147.0,ES,0.2,0.2,753.0,-1.0,-1.0,2.0,1.0,71.0,,0,4.0,0.0,E,S,-0.6,-0.6,0.0,1.0
28539,1900800062.0,ES,0.8,0.2,715.0,1.0,-1.0,1.0,1.0,148.0,,1,60.0,0.0,E,S,0.6,-0.6,0.0,1.0
28540,6614304926.0,LE,0.9,0.1,1394.0,1.0,-1.0,1.0,1.0,24.0,0.0,0,1.0,0.0,E,E,0.8,-0.8,0.0,0.0
28541,3768525058.0,ES,0.6,0.4,1834.0,1.0,1.0,1.0,1.0,114.0,,0,85.0,0.0,E,S,0.2,-0.2,0.0,0.0
28542,6913892173.0,ES,0.4,0.2,728.0,1.0,-1.0,1.0,1.0,58.0,,0,55.0,0.0,E,S,-0.2,-0.6,0.0,0.0
28543,2948196849.0,ES,0.2,0.3,4578.0,1.0,-1.0,2.0,1.0,134.0,,0,51.0,0.0,E,S,-0.6,-0.4,0.0,1.0
28544,1345834400.0,ES,0.2,0.3,977.0,1.0,-1.0,1.0,0.0,133.0,,0,70.0,0.0,E,S,-0.6,-0.4,0.0,0.0
28545,1433902809.0,ES,0.6,0.0,771.0,-1.0,-1.0,1.0,1.0,124.0,,0,85.0,0.0,E,S,0.2,-1.0,0.0,0.0
28546,2983526935.0,ES,0.4,0.2,2107.0,-1.0,-1.0,1.0,1.0,41.0,,1,53.0,0.0,E,S,-0.2,-0.6,0.0,1.0
28547,516238557.0,ES,0.2,0.3,2211.0,1.0,-1.0,2.0,1.0,124.0,,1,58.0,0.0,E,S,-0.6,-0.4,0.0,0.0
28548,9951360162.0,LE,0.7,0.3,1082.0,1.0,-1.0,1.0,1.0,118.0,2.0,0,49.0,0.0,E,E,0.4,-0.4,0.0,0.0
28549,4351474761.0,ES,0.2,0.4,1218.0,1.0,-1.0,1.0,0.0,139.0,,0,62.0,0.0,E,S,-0.6,-0.2,0.0,0.0
28550,9623733795.0,ES,0.1,0.2,2092.0,1.0,-1.0,1.0,0.0,64.0,,0,51.0,0.0,E,S,-0.8,-0.6,0.0,0.0
28551,6575091711.0,ES,0.3,0.6,1716.0,-1.0,-1.0,2.0,1.0,85.0,,0,117.0,0.0,E,S,-0.4,0.2,0.0,1.0
28552,8739638829.0,ES,0.1,0.7,734.0,1.0,-1.0,2.0,1.0,132.0,,0,89.0,0.0,E,S,-0.8,0.4,1.0,1.0
28553,52748518.0,SP,0.6,,2374.0,1.0,-1.0,100.0,0.0,4.0,,0,5.0,0.0,E,,0.2,,0.0,1.0
28554,3375062974.0,ES,0.2,0.3,1200.0,-1.0,-1.0,2.0,1.0,73.0,,0,-12.0,0.0,E,S,-0.6,-0.4,0.0,1.0
28555,6746510839.0,ES,0.4,0.1,1971.0,-1.0,-1.0,2.0,0.0,112.0,,0,87.0,0.0,E,S,-0.2,-0.8,0.0,1.0
28556,6476824961.0,ES,0.6,0.8,1642.0,1.0,1.0,1.0,0.0,52.0,,0,121.0,0.0,E,S,0.2,0.6,0.0,0.0
28557,8340034375.0,ES,0.4,0.7,864.0,1.0,1.0,1.0,0.0,34.0,,1,71.0,0.0,E,S,-0.2,0.4,0.0,1.0
28558,7251742556.0,ES,0.4,0.0,1157.0,-1.0,-1.0,1.0,1.0,65.0,,1,0.0,-1.0,E,S,-0.2,-1.0,0.0,1.0
28559,7228972813.0,ES,0.8,0.3,2159.0,1.0,-1.0,1.0,1.0,39.0,,0,4.0,0.0,E,S,0.6,-0.4,0.0,0.0
28560,6335402782.0,LE,0.6,0.4,1568.0,-1.0,-1.0,1.0,1.0,12.0,3.0,1,1.0,0.0,E,E,0.2,-0.2,0.0,1.0
28561,6818692359.0,ES,0.1,0.0,1541.0,-1.0,-1.0,1.0,1.0,34.0,,0,47.0,0.0,E,S,-0.8,-1.0,0.0,0.0
28562,5995168617.0,LE,0.9,0.1,714.0,1.0,1.0,1.0,1.0,64.0,0.0,0,31.0,0.0,E,E,0.8,-0.8,0.0,0.0
28563,4276413360.0,ES,0.2,0.0,1978.0,-1.0,-1.0,1.0,1.0,95.0,,1,88.0,0.0,E,S,-0.6,-1.0,0.0,1.0
28564,6872035651.0,LE,0.6,0.4,1445.0,1.0,1.0,1.0,1.0,56.0,3.0,0,23.0,0.0,E,E,0.2,-0.2,0.0,0.0
28565,898376521.0,LE,0.7,0.3,762.0,1.0,-1.0,1.0,1.0,88.0,2.0,1,17.0,0.0,E,E,0.4,-0.4,0.0,1.0
28566,2801583585.0,ES,0.1,1.0,181.0,-1.0,1.0,1.0,0.0,31.0,,1,6.0,0.0,E,S,-0.8,1.0,0.0,1.0
28567,2381971778.0,ES,0.1,0.5,2007.0,-1.0,-1.0,2.0,1.0,73.0,,0,42.0,0.0,E,S,-0.8,0.0,0.0,1.0
28568,2548719039.0,ES,0.8,0.9,1499.0,1.0,1.0,2.0,1.0,54.0,,1,49.0,0.0,E,S,0.6,0.8,0.0,0.0
28569,8881494125.0,ES,0.3,0.3,1836.0,1.0,-1.0,1.0,1.0,136.0,,1,57.0,0.0,E,S,-0.4,-0.4,0.0,1.0
28570,9428971073.0,LE,0.6,0.4,12887.0,-1.0,1.0,1.0,1.0,29.0,3.0,0,4.0,0.0,E,E,0.2,-0.2,0.0,0.0
28571,5639209336.0,ES,0.9,0.3,1424.0,-1.0,-1.0,1.0,1.0,61.0,,0,49.0,0.0,E,S,0.8,-0.4,0.0,0.0
28572,7206312630.0,ES,0.7,0.9,869.0,1.0,1.0,2.0,1.0,114.0,,1,69.0,0.0,E,S,0.4,0.8,0.0,0.0
28573,2493475508.0,LE,0.6,0.4,1044.0,-1.0,1.0,1.0,1.0,100.0,3.0,1,57.0,0.0,E,E,0.2,-0.2,0.0,1.0
28574,5886832344.0,ES,0.7,0.6,935.0,1.0,1.0,2.0,0.0,87.0,,1,50.0,0.0,E,S,0.4,0.2,0.0,0.0
28575,1062219069.0,ES,0.8,0.6,2391.0,-1.0,-1.0,2.0,0.0,29.0,,0,21.0,0.0,E,S,0.6,0.2,0.0,1.0
28576,6695072260.0,ES,0.3,0.8,1183.0,-1.0,-1.0,1.0,0.0,45.0,,1,0.0,-1.0,E,S,-0.4,0.6,0.0,1.0
28577,5888205169.0,LE,0.8,0.2,768.0,1.0,-1.0,1.0,1.0,104.0,1.0,1,57.0,0.0,E,E,0.6,-0.6,0.0,1.0
28578,1879919801.0,ES,0.8,0.1,877.0,1.0,-1.0,1.0,1.0,25.0,,1,67.0,0.0,E,S,0.6,-0.8,0.0,1.0
28579,1441521934.0,ES,0.1,0.9,1410.0,-1.0,1.0,1.0,0.0,30.0,,0,31.0,0.0,E,S,-0.8,0.8,0.0,0.0
