index,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch_trial,reversed
22697,8571345777.0,LE,0.9,0.1,512.0,1.0,-1.0,1.0,1.0,13.0,0.0,0,10.0,0.0,E,E,0.8,-0.8,0.0,0.0
22698,8750518896.0,ES,0.6,0.8,2733.0,1.0,-1.0,2.0,1.0,28.0,,1,13.0,0.0,E,S,0.2,0.6,0.0,0.0
22699,814845948.0,ES,0.4,0.9,826.0,1.0,1.0,2.0,1.0,89.0,,0,72.0,0.0,E,S,-0.2,0.8,0.0,1.0
22700,2508418298.0,ES,0.6,0.9,800.0,1.0,1.0,2.0,1.0,26.0,,0,41.0,0.0,E,S,0.2,0.8,0.0,1.0
22701,4464356239.0,ES,0.8,1.0,792.0,1.0,1.0,2.0,1.0,52.0,,1,65.0,0.0,E,S,0.6,1.0,0.0,0.0
22702,6044027441.0,LE,0.9,0.1,563.0,1.0,-1.0,1.0,1.0,16.0,0.0,0,13.0,0.0,E,E,0.8,-0.8,0.0,0.0
22703,7099929470.0,ES,0.3,0.4,464.0,1.0,-1.0,1.0,0.0,94.0,,1,63.0,0.0,E,S,-0.4,-0.2,0.0,1.0
22704,408206757.0,LE,0.8,0.2,2364.0,-1.0,-1.0,2.0,0.0,11.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
22705,4434931766.0,ES,0.3,0.1,626.0,1.0,-1.0,1.0,1.0,17.0,,0,4.0,0.0,E,S,-0.4,-0.8,0.0,0.0
22706,8044754333.0,LE,0.9,0.1,812.0,-1.0,-1.0,1.0,1.0,81.0,0.0,1,24.0,0.0,E,E,0.8,-0.8,0.0,1.0
22707,8715509034.0,ES,0.8,0.9,730.0,1.0,-1.0,2.0,1.0,34.0,,0,21.0,0.0,E,S,0.6,0.8,0.0,1.0
22708,8870518986.0,ES,0.1,0.8,916.0,-1.0,-1.0,2.0,1.0,65.0,,1,64.0,0.0,E,S,-0.8,0.6,0.0,0.0
22709,439328534.0,ES,0.7,0.1,1107.0,-1.0,1.0,2.0,0.0,31.0,,0,-10.0,0.0,E,S,0.4,-0.8,0.0,1.0
22710,9793273550.0,ES,0.4,0.2,1236.0,-1.0,-1.0,2.0,0.0,40.0,,0,65.0,0.0,E,S,-0.2,-0.6,0.0,1.0
22711,9937017794.0,LE,0.7,0.3,1113.0,1.0,-1.0,1.0,1.0,106.0,2.0,0,23.0,0.0,E,E,0.4,-0.4,0.0,0.0
22712,6666393578.0,ES,0.2,0.6,1622.0,-1.0,-1.0,2.0,1.0,38.0,,0,1.0,0.0,E,S,-0.6,0.2,0.0,1.0
22713,8571345777.0,LE,0.9,0.1,640.0,1.0,-1.0,1.0,1.0,14.0,0.0,0,11.0,0.0,E,E,0.8,-0.8,0.0,0.0
22714,6617780109.0,ES,0.9,1.0,718.0,1.0,1.0,2.0,1.0,8.0,,0,-3.0,0.0,E,S,0.8,1.0,0.0,1.0
22715,6684258137.0,LE,0.9,0.1,1301.0,-1.0,-1.0,1.0,1.0,4.0,0.0,1,3.0,0.0,E,E,0.8,-0.8,0.0,1.0
22716,6543824301.0,ES,0.7,0.6,1504.0,-1.0,1.0,2.0,0.0,3.0,,1,36.0,0.0,E,S,0.4,0.2,0.0,0.0
22717,4493203277.0,LE,0.6,0.4,2031.0,1.0,1.0,1.0,1.0,59.0,3.0,0,-6.0,0.0,E,E,0.2,-0.2,0.0,0.0
22718,1713764431.0,ES,0.3,0.1,2936.0,1.0,-1.0,1.0,1.0,84.0,,0,35.0,0.0,E,S,-0.4,-0.8,0.0,0.0
22719,6044027441.0,LE,0.9,0.1,567.0,-1.0,-1.0,1.0,1.0,17.0,0.0,0,12.0,0.0,E,E,0.8,-0.8,0.0,0.0
22720,2508418298.0,ES,0.6,0.5,1034.0,-1.0,1.0,1.0,1.0,27.0,,1,40.0,0.0,E,S,0.2,0.0,0.0,1.0
22721,7099929470.0,ES,0.7,0.4,506.0,1.0,1.0,1.0,1.0,95.0,,1,64.0,0.0,E,S,0.4,-0.2,1.0,1.0
22722,814845948.0,ES,0.4,1.0,1476.0,1.0,-1.0,2.0,1.0,90.0,,1,73.0,0.0,E,S,-0.2,1.0,0.0,0.0
22723,8750518896.0,ES,0.6,0.1,1765.0,-1.0,-1.0,2.0,0.0,29.0,,1,12.0,0.0,E,S,0.2,-0.8,0.0,0.0
22724,4464356239.0,ES,0.8,0.6,1570.0,1.0,1.0,1.0,1.0,53.0,,0,66.0,0.0,E,S,0.6,0.2,0.0,0.0
22725,6861165173.0,ES,0.1,0.7,2015.0,1.0,-1.0,2.0,1.0,21.0,,1,56.0,0.0,E,S,-0.8,0.4,0.0,0.0
22726,8044754333.0,LE,0.9,0.1,734.0,-1.0,1.0,2.0,0.0,82.0,0.0,0,23.0,0.0,E,E,0.8,-0.8,0.0,1.0
22727,8715509034.0,ES,1.0,0.0,507.0,1.0,-1.0,1.0,1.0,35.0,,0,22.0,0.0,E,S,1.0,-1.0,1.0,0.0
22728,9077152405.0,ES,0.8,0.3,2195.0,1.0,-1.0,1.0,1.0,47.0,,0,38.0,0.0,E,S,0.6,-0.4,1.0,0.0
22729,439328534.0,ES,0.7,0.9,549.0,-1.0,1.0,2.0,1.0,32.0,,1,-11.0,0.0,E,S,0.4,0.8,0.0,0.0
22730,9937017794.0,LE,0.7,0.3,428.0,1.0,-1.0,2.0,0.0,107.0,2.0,1,24.0,0.0,E,E,0.4,-0.4,0.0,0.0
22731,8870518986.0,ES,0.1,0.2,1080.0,1.0,-1.0,1.0,0.0,66.0,,1,65.0,0.0,E,S,-0.8,-0.6,0.0,1.0
22732,4434931766.0,ES,0.3,0.5,1915.0,-1.0,1.0,2.0,1.0,18.0,,1,3.0,0.0,E,S,-0.4,0.0,0.0,0.0
22733,8571345777.0,LE,0.9,0.1,795.0,1.0,-1.0,1.0,1.0,15.0,0.0,0,12.0,0.0,E,E,0.8,-0.8,0.0,0.0
22734,9793273550.0,ES,0.4,0.4,1073.0,1.0,-1.0,2.0,1.0,41.0,,0,66.0,0.0,E,S,-0.2,-0.2,0.0,1.0
22735,6617780109.0,ES,0.9,0.4,1193.0,-1.0,1.0,2.0,0.0,9.0,,1,-4.0,0.0,E,S,0.8,-0.2,0.0,0.0
22736,6666393578.0,ES,0.2,1.0,1537.0,1.0,-1.0,2.0,1.0,39.0,,0,2.0,0.0,E,S,-0.6,1.0,0.0,1.0
22737,6684258137.0,LE,0.9,0.1,1720.0,1.0,-1.0,1.0,1.0,5.0,0.0,1,4.0,0.0,E,E,0.8,-0.8,0.0,1.0
22738,6044027441.0,LE,0.9,0.1,690.0,-1.0,1.0,2.0,0.0,18.0,0.0,1,11.0,0.0,E,E,0.8,-0.8,0.0,0.0
22739,6543824301.0,ES,0.7,0.9,1378.0,1.0,-1.0,2.0,1.0,4.0,,0,37.0,0.0,E,S,0.4,0.8,0.0,1.0
22740,1713764431.0,ES,0.3,0.3,1134.0,-1.0,1.0,2.0,1.0,85.0,,1,34.0,0.0,E,S,-0.4,-0.4,0.0,0.0
22741,2508418298.0,ES,0.6,0.7,977.0,1.0,1.0,2.0,1.0,28.0,,0,41.0,0.0,E,S,0.2,0.4,0.0,1.0
22742,4493203277.0,LE,0.9,0.1,1770.0,1.0,-1.0,1.0,1.0,60.0,0.0,1,-5.0,0.0,E,E,0.8,-0.8,0.0,1.0
22743,814845948.0,ES,0.4,0.2,1037.0,1.0,-1.0,1.0,1.0,91.0,,1,74.0,0.0,E,S,-0.2,-0.6,0.0,1.0
22744,8044754333.0,LE,0.9,0.1,836.0,-1.0,1.0,2.0,0.0,83.0,0.0,1,22.0,0.0,E,E,0.8,-0.8,0.0,0.0
22745,4464356239.0,ES,0.8,0.1,1454.0,-1.0,-1.0,1.0,1.0,54.0,,1,65.0,0.0,E,S,0.6,-0.8,0.0,1.0
22746,8715509034.0,ES,0.2,0.0,1201.0,-1.0,-1.0,1.0,1.0,36.0,,0,21.0,0.0,E,S,-0.6,-1.0,0.0,0.0
22747,8750518896.0,ES,0.6,1.0,1951.0,-1.0,1.0,1.0,0.0,30.0,,1,11.0,0.0,E,S,0.2,1.0,0.0,1.0
22748,9937017794.0,LE,0.7,0.3,1068.0,-1.0,1.0,2.0,0.0,108.0,2.0,0,23.0,0.0,E,E,0.4,-0.4,0.0,1.0
22749,439328534.0,ES,0.7,0.8,1238.0,-1.0,1.0,2.0,1.0,33.0,,1,-12.0,0.0,E,S,0.4,0.6,0.0,0.0
22750,8870518986.0,ES,0.1,0.1,1038.0,-1.0,-1.0,1.0,1.0,67.0,,0,64.0,0.0,E,S,-0.8,-0.8,0.0,0.0
22751,6617780109.0,ES,0.9,0.2,1144.0,1.0,-1.0,1.0,1.0,10.0,,1,-3.0,0.0,E,S,0.8,-0.6,0.0,1.0
22752,9793273550.0,ES,0.4,0.9,1663.0,-1.0,1.0,1.0,0.0,42.0,,1,65.0,0.0,E,S,-0.2,0.8,0.0,1.0
22753,6044027441.0,LE,0.9,0.1,590.0,1.0,-1.0,1.0,1.0,19.0,0.0,0,12.0,0.0,E,E,0.8,-0.8,0.0,0.0
22754,6684258137.0,LE,0.9,0.1,979.0,1.0,-1.0,1.0,1.0,6.0,0.0,1,5.0,0.0,E,E,0.8,-0.8,0.0,1.0
22755,6666393578.0,ES,0.2,0.4,1377.0,1.0,1.0,1.0,0.0,40.0,,1,3.0,0.0,E,S,-0.6,-0.2,0.0,1.0
22756,2508418298.0,ES,0.6,0.2,1154.0,-1.0,-1.0,1.0,1.0,29.0,,0,40.0,0.0,E,S,0.2,-0.6,0.0,0.0
22757,6861165173.0,ES,0.1,1.0,1107.0,1.0,1.0,2.0,1.0,22.0,,0,57.0,0.0,E,S,-0.8,1.0,0.0,1.0
22758,8044754333.0,LE,0.9,0.1,569.0,-1.0,1.0,2.0,0.0,84.0,0.0,0,21.0,0.0,E,E,0.8,-0.8,0.0,1.0
22759,1713764431.0,ES,0.3,0.8,1612.0,-1.0,-1.0,1.0,0.0,86.0,,1,33.0,0.0,E,S,-0.4,0.6,0.0,1.0
22760,6543824301.0,ES,0.7,0.5,1829.0,-1.0,1.0,2.0,0.0,5.0,,1,36.0,0.0,E,S,0.4,0.0,0.0,0.0
22761,4493203277.0,LE,0.9,0.1,1447.0,-1.0,1.0,2.0,0.0,61.0,0.0,1,-6.0,0.0,E,E,0.8,-0.8,0.0,0.0
22762,814845948.0,ES,0.4,0.0,1081.0,1.0,-1.0,1.0,1.0,92.0,,1,75.0,0.0,E,S,-0.2,-1.0,0.0,1.0
22763,9937017794.0,LE,0.7,0.3,450.0,1.0,1.0,2.0,0.0,109.0,2.0,1,24.0,0.0,E,E,0.4,-0.4,0.0,0.0
22764,4464356239.0,ES,0.8,0.2,749.0,-1.0,-1.0,1.0,1.0,55.0,,1,64.0,0.0,E,S,0.6,-0.6,0.0,1.0
22765,8715509034.0,ES,0.2,0.1,945.0,-1.0,-1.0,1.0,1.0,37.0,,0,20.0,0.0,E,S,-0.6,-0.8,0.0,0.0
22766,8870518986.0,ES,0.1,0.7,900.0,1.0,-1.0,2.0,1.0,68.0,,1,65.0,0.0,E,S,-0.8,0.4,0.0,0.0
22767,439328534.0,ES,0.7,0.2,1669.0,-1.0,1.0,2.0,0.0,34.0,,1,-13.0,0.0,E,S,0.4,-0.6,0.0,0.0
22768,8750518896.0,ES,0.6,0.0,1948.0,-1.0,1.0,2.0,0.0,31.0,,0,10.0,0.0,E,S,0.2,-1.0,0.0,1.0
22769,6044027441.0,LE,0.9,0.1,581.0,1.0,-1.0,1.0,1.0,20.0,0.0,0,13.0,0.0,E,E,0.8,-0.8,0.0,0.0
22770,9793273550.0,ES,0.4,0.5,1186.0,-1.0,-1.0,2.0,1.0,43.0,,1,64.0,0.0,E,S,-0.2,0.0,0.0,0.0
22771,6684258137.0,LE,0.9,0.1,921.0,-1.0,-1.0,1.0,1.0,7.0,0.0,1,4.0,0.0,E,E,0.8,-0.8,0.0,1.0
22772,6617780109.0,ES,0.9,0.1,1479.0,1.0,-1.0,1.0,1.0,11.0,,1,-2.0,0.0,E,S,0.8,-0.8,1.0,1.0
22773,6666393578.0,ES,0.2,0.0,1242.0,1.0,-1.0,1.0,1.0,41.0,,1,4.0,0.0,E,S,-0.6,-1.0,0.0,1.0
22774,8044754333.0,LE,0.9,0.1,559.0,1.0,1.0,2.0,0.0,85.0,0.0,1,22.0,0.0,E,E,0.8,-0.8,0.0,0.0
22775,1713764431.0,ES,0.3,0.2,597.0,-1.0,-1.0,2.0,0.0,87.0,,1,32.0,0.0,E,S,-0.4,-0.6,0.0,0.0
22776,2508418298.0,ES,0.6,0.0,1199.0,-1.0,1.0,2.0,0.0,30.0,,1,39.0,0.0,E,S,0.2,-1.0,0.0,0.0
22777,4493203277.0,LE,0.9,0.1,1063.0,1.0,-1.0,1.0,1.0,62.0,0.0,1,-5.0,0.0,E,E,0.8,-0.8,0.0,1.0
22778,814845948.0,ES,0.4,0.8,937.0,1.0,-1.0,2.0,1.0,93.0,,1,76.0,0.0,E,S,-0.2,0.6,0.0,0.0
22779,8715509034.0,ES,0.2,0.7,794.0,-1.0,-1.0,2.0,1.0,38.0,,1,19.0,0.0,E,S,-0.6,0.4,0.0,0.0
22780,8571345777.0,LE,0.9,0.1,6994.0,1.0,-1.0,1.0,1.0,16.0,0.0,0,13.0,0.0,E,E,0.8,-0.8,0.0,0.0
22781,6543824301.0,ES,0.7,0.8,1482.0,1.0,-1.0,2.0,1.0,6.0,,0,37.0,0.0,E,S,0.4,0.6,0.0,1.0
22782,9937017794.0,LE,0.7,0.3,1311.0,-1.0,1.0,2.0,0.0,110.0,2.0,1,23.0,0.0,E,E,0.4,-0.4,0.0,0.0
22783,4464356239.0,ES,0.8,0.7,1473.0,1.0,1.0,1.0,1.0,56.0,,1,65.0,0.0,E,S,0.6,0.4,0.0,1.0
22784,8870518986.0,ES,0.1,1.0,926.0,1.0,-1.0,2.0,1.0,69.0,,1,66.0,0.0,E,S,-0.8,1.0,0.0,0.0
22785,6044027441.0,LE,0.9,0.1,514.0,1.0,-1.0,1.0,1.0,21.0,0.0,1,14.0,0.0,E,E,0.8,-0.8,0.0,1.0
22786,439328534.0,ES,0.8,0.3,1007.0,1.0,1.0,1.0,1.0,35.0,,0,-12.0,0.0,E,S,0.6,-0.4,1.0,0.0
22787,8750518896.0,ES,0.6,0.2,1404.0,-1.0,-1.0,2.0,0.0,32.0,,0,9.0,0.0,E,S,0.2,-0.6,0.0,1.0
22788,6617780109.0,ES,0.1,0.2,905.0,1.0,1.0,1.0,0.0,12.0,,0,-1.0,0.0,E,S,-0.8,-0.6,0.0,0.0
22789,8044754333.0,LE,0.9,0.1,518.0,-1.0,1.0,2.0,0.0,86.0,0.0,1,21.0,0.0,E,E,0.8,-0.8,0.0,0.0
22790,9793273550.0,ES,0.4,0.3,1121.0,1.0,-1.0,2.0,0.0,44.0,,1,65.0,0.0,E,S,-0.2,-0.4,0.0,0.0
22791,6684258137.0,LE,0.9,0.1,1321.0,-1.0,1.0,2.0,0.0,8.0,0.0,1,3.0,0.0,E,E,0.8,-0.8,0.0,0.0
22792,2508418298.0,ES,0.6,0.8,674.0,1.0,-1.0,2.0,1.0,31.0,,0,40.0,0.0,E,S,0.2,0.6,0.0,1.0
22793,6666393578.0,ES,0.2,0.1,1321.0,1.0,-1.0,1.0,1.0,42.0,,0,5.0,0.0,E,S,-0.6,-0.8,0.0,0.0
22794,4493203277.0,LE,0.9,0.1,607.0,1.0,1.0,2.0,0.0,63.0,0.0,1,-4.0,0.0,E,E,0.8,-0.8,0.0,0.0
22795,8715509034.0,ES,0.2,0.8,697.0,1.0,-1.0,2.0,1.0,39.0,,0,20.0,0.0,E,S,-0.6,0.6,0.0,1.0
22796,9937017794.0,LE,0.7,0.3,516.0,1.0,-1.0,1.0,1.0,111.0,2.0,0,24.0,0.0,E,E,0.4,-0.4,0.0,0.0
22797,9077152405.0,ES,0.6,0.2,9550.0,-1.0,1.0,2.0,0.0,48.0,,1,37.0,0.0,E,S,0.2,-0.6,0.0,0.0
22798,8571345777.0,LE,0.9,0.1,1265.0,1.0,-1.0,1.0,1.0,17.0,0.0,1,14.0,0.0,E,E,0.8,-0.8,0.0,1.0
22799,814845948.0,ES,0.4,0.3,1340.0,-1.0,-1.0,1.0,1.0,94.0,,0,75.0,0.0,E,S,-0.2,-0.4,0.0,0.0
22800,6543824301.0,ES,0.7,0.1,1338.0,1.0,-1.0,1.0,1.0,7.0,,1,38.0,0.0,E,S,0.4,-0.8,0.0,1.0
22801,6044027441.0,LE,0.9,0.1,568.0,1.0,-1.0,1.0,1.0,22.0,0.0,0,15.0,0.0,E,E,0.8,-0.8,0.0,0.0
22802,4464356239.0,ES,0.8,0.3,1312.0,1.0,-1.0,1.0,1.0,57.0,,0,66.0,0.0,E,S,0.6,-0.4,0.0,0.0
22803,439328534.0,ES,0.3,0.2,807.0,-1.0,-1.0,1.0,1.0,36.0,,1,-13.0,0.0,E,S,-0.4,-0.6,0.0,1.0
22804,8870518986.0,ES,0.1,0.5,1253.0,1.0,-1.0,2.0,1.0,70.0,,1,67.0,0.0,E,S,-0.8,0.0,0.0,0.0
22805,8044754333.0,LE,0.9,0.1,621.0,-1.0,1.0,2.0,0.0,87.0,0.0,0,20.0,0.0,E,E,0.8,-0.8,0.0,1.0
22806,6617780109.0,ES,0.1,0.3,1001.0,-1.0,1.0,1.0,0.0,13.0,,1,-2.0,0.0,E,S,-0.8,-0.4,0.0,1.0
22807,6684258137.0,LE,0.9,0.1,1048.0,-1.0,1.0,2.0,0.0,9.0,0.0,1,2.0,0.0,E,E,0.8,-0.8,0.0,0.0
22808,1713764431.0,ES,0.3,0.4,4246.0,-1.0,-1.0,2.0,1.0,88.0,,1,31.0,0.0,E,S,-0.4,-0.2,0.0,0.0
22809,4493203277.0,LE,0.9,0.1,703.0,1.0,1.0,1.0,1.0,64.0,0.0,0,-3.0,0.0,E,E,0.8,-0.8,0.0,0.0
22810,2508418298.0,ES,0.6,0.4,1225.0,1.0,1.0,1.0,1.0,32.0,,0,41.0,0.0,E,S,0.2,-0.2,0.0,0.0
22811,6666393578.0,ES,0.2,0.2,1209.0,-1.0,-1.0,1.0,1.0,43.0,,1,4.0,0.0,E,S,-0.6,-0.6,0.0,1.0
22812,9937017794.0,LE,0.7,0.3,581.0,-1.0,-1.0,1.0,1.0,112.0,2.0,1,23.0,0.0,E,E,0.4,-0.4,0.0,1.0
22813,8715509034.0,ES,0.2,1.0,649.0,1.0,-1.0,2.0,1.0,40.0,,1,21.0,0.0,E,S,-0.6,1.0,0.0,0.0
22814,8571345777.0,LE,0.9,0.1,729.0,-1.0,1.0,2.0,0.0,18.0,0.0,0,13.0,0.0,E,E,0.8,-0.8,0.0,1.0
22815,6044027441.0,LE,0.9,0.1,550.0,1.0,-1.0,1.0,1.0,23.0,0.0,1,16.0,0.0,E,E,0.8,-0.8,0.0,1.0
22816,9793273550.0,ES,0.4,0.7,1645.0,-1.0,1.0,1.0,0.0,45.0,,0,64.0,0.0,E,S,-0.2,0.4,0.0,0.0
22817,6543824301.0,ES,0.7,0.0,1314.0,1.0,-1.0,1.0,1.0,8.0,,0,39.0,0.0,E,S,0.4,-1.0,0.0,0.0
22818,4464356239.0,ES,0.8,0.4,1151.0,1.0,-1.0,1.0,1.0,58.0,,0,67.0,0.0,E,S,0.6,-0.2,0.0,0.0
22819,8870518986.0,ES,0.7,0.4,837.0,-1.0,1.0,1.0,1.0,71.0,,1,66.0,0.0,E,S,0.4,-0.2,1.0,1.0
22820,8044754333.0,LE,0.9,0.1,733.0,1.0,1.0,1.0,1.0,88.0,0.0,0,21.0,0.0,E,E,0.8,-0.8,0.0,0.0
22821,814845948.0,ES,0.6,0.4,2101.0,1.0,-1.0,1.0,1.0,95.0,,0,76.0,0.0,E,S,0.2,-0.2,1.0,0.0
22822,8750518896.0,ES,0.6,0.9,4358.0,1.0,-1.0,1.0,0.0,33.0,,0,10.0,0.0,E,S,0.2,0.8,0.0,0.0
22823,6617780109.0,ES,0.1,0.0,920.0,-1.0,-1.0,1.0,1.0,14.0,,0,-3.0,0.0,E,S,-0.8,-1.0,0.0,0.0
22824,6684258137.0,LE,0.9,0.1,1087.0,1.0,-1.0,1.0,1.0,10.0,0.0,1,3.0,0.0,E,E,0.8,-0.8,0.0,1.0
22825,1713764431.0,ES,0.3,1.0,1088.0,-1.0,1.0,1.0,0.0,89.0,,1,30.0,0.0,E,S,-0.4,1.0,0.0,1.0
22826,2508418298.0,ES,0.6,0.1,904.0,1.0,-1.0,1.0,1.0,33.0,,0,42.0,0.0,E,S,0.2,-0.8,0.0,0.0
22827,9937017794.0,LE,0.7,0.3,738.0,-1.0,1.0,2.0,0.0,113.0,2.0,0,22.0,0.0,E,E,0.4,-0.4,0.0,1.0
22828,9793273550.0,ES,0.4,0.0,1040.0,-1.0,1.0,2.0,0.0,46.0,,0,63.0,0.0,E,S,-0.2,-1.0,0.0,1.0
22829,4493203277.0,LE,0.9,0.1,1132.0,1.0,-1.0,1.0,1.0,65.0,0.0,1,-2.0,0.0,E,E,0.8,-0.8,0.0,1.0
22830,6861165173.0,ES,0.7,0.3,9219.0,-1.0,-1.0,1.0,1.0,23.0,,0,56.0,0.0,E,S,0.4,-0.4,1.0,0.0
22831,8571345777.0,LE,0.9,0.1,465.0,1.0,-1.0,1.0,1.0,19.0,0.0,1,14.0,0.0,E,E,0.8,-0.8,0.0,1.0
22832,6044027441.0,LE,0.9,0.1,517.0,1.0,-1.0,1.0,1.0,24.0,0.0,0,17.0,0.0,E,E,0.8,-0.8,0.0,0.0
22833,6666393578.0,ES,0.2,0.3,1665.0,-1.0,1.0,1.0,0.0,44.0,,0,3.0,0.0,E,S,-0.6,-0.4,0.0,0.0
22834,8715509034.0,ES,0.2,0.6,1761.0,-1.0,1.0,1.0,0.0,41.0,,0,20.0,0.0,E,S,-0.6,0.2,0.0,0.0
22835,9077152405.0,ES,0.6,0.3,3030.0,-1.0,1.0,2.0,0.0,49.0,,0,36.0,0.0,E,S,0.2,-0.4,0.0,1.0
22836,8044754333.0,LE,0.9,0.1,522.0,1.0,-1.0,1.0,1.0,89.0,0.0,1,22.0,0.0,E,E,0.8,-0.8,0.0,1.0
22837,8870518986.0,ES,0.6,0.9,857.0,1.0,-1.0,2.0,1.0,72.0,,1,67.0,0.0,E,S,0.2,0.8,0.0,0.0
22838,6543824301.0,ES,0.7,0.7,1222.0,1.0,1.0,2.0,1.0,9.0,,0,40.0,0.0,E,S,0.4,0.4,0.0,1.0
22839,4464356239.0,ES,0.7,0.4,1044.0,-1.0,1.0,1.0,1.0,59.0,,1,66.0,0.0,E,S,0.4,-0.2,1.0,1.0
22840,6617780109.0,ES,0.1,0.6,971.0,-1.0,-1.0,2.0,1.0,15.0,,1,-4.0,0.0,E,S,-0.8,0.2,0.0,0.0
22841,9937017794.0,LE,0.7,0.3,373.0,1.0,1.0,2.0,0.0,114.0,2.0,0,23.0,0.0,E,E,0.4,-0.4,0.0,1.0
22842,8750518896.0,ES,0.6,0.6,1477.0,1.0,1.0,1.0,1.0,34.0,,0,11.0,0.0,E,S,0.2,0.2,0.0,0.0
22843,4493203277.0,LE,0.9,0.1,525.0,-1.0,1.0,2.0,0.0,66.0,0.0,0,-3.0,0.0,E,E,0.8,-0.8,0.0,1.0
22844,6684258137.0,LE,0.9,0.1,1047.0,-1.0,-1.0,2.0,0.0,11.0,0.0,1,2.0,0.0,E,E,0.8,-0.8,0.0,0.0
22845,2508418298.0,ES,0.6,0.6,785.0,-1.0,-1.0,2.0,1.0,34.0,,1,41.0,0.0,E,S,0.2,0.2,0.0,0.0
22846,8571345777.0,LE,0.9,0.1,628.0,1.0,-1.0,1.0,1.0,20.0,0.0,0,15.0,0.0,E,E,0.8,-0.8,0.0,0.0
22847,6044027441.0,LE,0.9,0.1,636.0,-1.0,-1.0,1.0,1.0,25.0,0.0,0,16.0,0.0,E,E,0.8,-0.8,0.0,0.0
22848,9793273550.0,ES,0.9,0.1,1255.0,-1.0,1.0,2.0,0.0,47.0,,0,62.0,0.0,E,S,0.8,-0.8,1.0,1.0
22849,1713764431.0,ES,0.3,0.5,1632.0,-1.0,-1.0,1.0,0.0,90.0,,1,29.0,0.0,E,S,-0.4,0.0,0.0,1.0
22850,4434931766.0,ES,0.3,0.4,21151.0,1.0,-1.0,1.0,0.0,19.0,,1,4.0,0.0,E,S,-0.4,-0.2,0.0,1.0
22851,6666393578.0,ES,0.2,0.5,1218.0,-1.0,1.0,2.0,1.0,45.0,,0,2.0,0.0,E,S,-0.6,0.0,0.0,1.0
22852,6543824301.0,ES,0.7,0.3,1050.0,1.0,1.0,1.0,1.0,10.0,,1,41.0,0.0,E,S,0.4,-0.4,0.0,1.0
22853,8870518986.0,ES,0.6,0.3,1094.0,1.0,-1.0,1.0,1.0,73.0,,1,68.0,0.0,E,S,0.2,-0.4,0.0,1.0
22854,8044754333.0,LE,0.7,0.3,1353.0,-1.0,-1.0,1.0,1.0,90.0,2.0,1,21.0,0.0,E,E,0.4,-0.4,0.0,1.0
22855,4493203277.0,LE,0.9,0.1,551.0,-1.0,-1.0,1.0,1.0,67.0,0.0,0,-4.0,0.0,E,E,0.8,-0.8,0.0,0.0
22856,6617780109.0,ES,0.1,0.5,1242.0,1.0,-1.0,2.0,1.0,16.0,,1,-3.0,0.0,E,S,-0.8,0.0,0.0,0.0
22857,8715509034.0,ES,0.2,0.9,666.0,1.0,-1.0,2.0,1.0,42.0,,0,21.0,0.0,E,S,-0.6,0.8,0.0,1.0
22858,8571345777.0,LE,0.9,0.1,781.0,1.0,-1.0,1.0,1.0,21.0,0.0,1,16.0,0.0,E,E,0.8,-0.8,0.0,1.0
22859,2508418298.0,ES,0.7,0.2,1081.0,1.0,-1.0,1.0,1.0,35.0,,1,42.0,0.0,E,S,0.4,-0.6,1.0,1.0
22860,6044027441.0,LE,0.9,0.1,862.0,-1.0,1.0,2.0,0.0,26.0,0.0,1,15.0,0.0,E,E,0.8,-0.8,0.0,0.0
22861,1713764431.0,ES,0.3,0.0,600.0,-1.0,-1.0,2.0,0.0,91.0,,0,28.0,0.0,E,S,-0.4,-1.0,0.0,1.0
22862,6684258137.0,LE,0.9,0.1,1421.0,-1.0,1.0,2.0,0.0,12.0,0.0,1,1.0,0.0,E,E,0.8,-0.8,0.0,0.0
22863,9937017794.0,LE,0.7,0.3,2204.0,1.0,-1.0,1.0,1.0,115.0,2.0,0,24.0,0.0,E,E,0.4,-0.4,0.0,0.0
22864,4434931766.0,ES,0.3,0.2,721.0,-1.0,-1.0,1.0,1.0,20.0,,0,3.0,0.0,E,S,-0.4,-0.6,0.0,0.0
22865,9793273550.0,ES,0.9,0.1,1403.0,-1.0,1.0,2.0,0.0,48.0,,1,61.0,0.0,E,S,0.8,-0.8,0.0,0.0
22866,8715509034.0,ES,0.2,0.2,1217.0,-1.0,-1.0,1.0,1.0,43.0,,1,20.0,0.0,E,S,-0.6,-0.6,0.0,1.0
22867,6666393578.0,ES,0.2,0.7,1185.0,1.0,-1.0,2.0,1.0,46.0,,1,3.0,0.0,E,S,-0.6,0.4,0.0,0.0
22868,9077152405.0,ES,0.6,0.6,2221.0,-1.0,1.0,2.0,1.0,50.0,,1,35.0,0.0,E,S,0.2,0.2,0.0,0.0
22869,8870518986.0,ES,0.6,0.0,947.0,1.0,-1.0,1.0,1.0,74.0,,0,69.0,0.0,E,S,0.2,-1.0,0.0,0.0
22870,8044754333.0,LE,0.7,0.3,790.0,1.0,1.0,2.0,0.0,91.0,2.0,0,22.0,0.0,E,E,0.4,-0.4,0.0,1.0
